49.20279441241491,-123.135856703563,red,square
49.20278454338678,-123.13582022932621,red,square
49.202775097447734,-123.13578348170724,red,square
49.20277366493335,-123.13577775331065,red,square
49.20276470416481,-123.13574071875291,red,square
49.20275617631508,-123.13570346574916,red,square
49.202748070587994,-123.13566599564173,red,square
49.20274038878567,-123.13562830568918,red,square
49.20273314708165,-123.13559041103538,red,square
49.202726338247295,-123.13555233911514,red,square
49.20271996048335,-123.1355140899226,red,square
49.20271402456627,-123.1354756785868,red,square
49.20270852868398,-123.13543711608403,red,square
49.20270348362904,-123.13539840381553,red,square
49.20269886957952,-123.13535956918165,red,square
49.20269470632329,-123.1353206136082,red,square
49.20269098303698,-123.13528156177455,red,square
49.20268771052926,-123.13524240135416,red,square
49.20268488785233,-123.13520317352662,red,square
49.20268251410493,-123.1351638796612,red,square
49.202680591089305,-123.13512451701621,red,square
49.20267911697258,-123.1350851144138,red,square
49.20267896078917,-123.13508021318867,red,square
49.20267799132434,-123.13504078450758,red,square
49.2026774707407,-123.13500133096726,red,square
49.202677400824456,-123.13496186355367,red,square
49.20267743539719,-123.13495537043154,red,square
49.2026774789648,-123.13494887733387,red,square
49.20267328502135,-123.13481898513523,red,square
49.202684552231055,-123.13467891602514,red,square
49.20268644868752,-123.13461928927885,red,square
49.20270237515739,-123.13411798595683,red,square
49.20274457470968,-123.13278989924721,red,square
49.20275122169531,-123.13258051531797,red,square
49.20278277953008,-123.13257928319045,red,square
49.20279962684581,-123.13203506908236,red,square
49.202802560180594,-123.13183192108188,red,square
49.20280525888687,-123.13183181980632,red,square
49.20283719355309,-123.13183064311394,red,square
49.20287112998848,-123.13166121167535,red,square
49.202943370380304,-123.13134911515665,red,square
49.20312382784572,-123.13056922094052,red,square
49.20317734857774,-123.13056719971138,red,square
49.20320452303236,-123.13042818042227,red,square
49.203479178547326,-123.12924689183257,red,square
49.203438902292,-123.12920972417275,red,square
49.203552174023,-123.12872052238791,red,square
49.20355235377551,-123.1287206601342,red,square
49.20359321739151,-123.12875638345028,red,square
49.2038434318475,-123.12767025321742,red,square
49.20387640772054,-123.12753834692175,red,square
49.203834853901306,-123.12749763385732,red,square
49.204111013918634,-123.12630408474813,red,square
49.20415012865955,-123.12634230465967,red,square
49.20461201296892,-123.124343805907,red,square
49.2050135467781,-123.12260376777643,red,square
49.20505631095542,-123.12246251229992,red,square
49.205284475429956,-123.12147470008232,red,square
49.20537389949287,-123.12107717226175,red,square
49.20545876400847,-123.12067731042336,red,square
49.20553904270634,-123.12027526836117,red,square
49.20561470578818,-123.11987113396677,red,square
49.20568573598918,-123.1194650541973,red,square
49.20574580960108,-123.11909716045645,red,square
49.20568942362014,-123.11909702503404,red,square
49.20569109300742,-123.11908669143557,red,square
49.20569317564949,-123.11907337973047,red,square
49.2056952584315,-123.11905993073894,red,square
49.20569734107047,-123.11904661903161,red,square
49.2056994238494,-123.11903317003781,red,square
49.20570159643803,-123.11901985854414,red,square
49.205703679213826,-123.11900640954805,red,square
49.20570576184662,-123.1189930978362,red,square
49.20570775466657,-123.11897964862204,red,square
49.2057098372963,-123.11896633690795,red,square
49.20571192005171,-123.11895290163594,red,square
49.20571327824976,-123.11894425589551,red,square
49.205714002819725,-123.11893945263425,red,square
49.20571608543068,-123.11892615464534,red,square
49.20571807824283,-123.11891270542567,red,square
49.20572016086482,-123.118899393706,red,square
49.20572215367387,-123.11888594448415,red,square
49.205724236434065,-123.11887249547688,red,square
49.20572622909868,-123.11885918353822,red,square
49.205728230898295,-123.11884573433467,red,square
49.205730313653845,-123.11883228532403,red,square
49.20573230631382,-123.11881897338213,red,square
49.20573429911348,-123.11880552415376,red,square
49.2057362919116,-123.1187920749243,red,square
49.205738284708104,-123.11877862569375,red,square
49.205740277361926,-123.11876531374755,red,square
49.20574227015535,-123.11875186451483,red,square
49.205744262947185,-123.11873841528104,red,square
49.205746255737466,-123.11872496604617,red,square
49.20574824852618,-123.11871151681021,red,square
49.20575024117225,-123.11869820485863,red,square
49.20575214400512,-123.11868475540521,red,square
49.20575413678913,-123.11867130616604,red,square
49.20575612957161,-123.11865785692576,red,square
49.205758032399764,-123.1186444074692,red,square
49.20576002517911,-123.11863095822677,red,square
49.205761928004144,-123.11861750876814,red,square
49.205763830686614,-123.11860419659392,red,square
49.20576582346129,-123.11859074734834,red,square
49.205767726281614,-123.11857729788655,red,square
49.2057696291004,-123.11856384842372,red,square
49.205771531903494,-123.1185504126884,red,square
49.20577343471916,-123.11853696322355,red,square
49.20577533753323,-123.11852351375761,red,square
49.20577724034576,-123.11851006429065,red,square
49.2057791431567,-123.11849661482265,red,square
49.20578104596608,-123.11848316535364,red,square
49.20578294877388,-123.11846971588358,red,square
49.2057847616274,-123.1184562661976,red,square
49.20578666443208,-123.11844281672549,red,square
49.20578857623047,-123.11842936727383,red,square
49.205790389079255,-123.11841591758485,red,square
49.20579229187926,-123.11840246810965,red,square
49.20579410486564,-123.1183888811331,red,square
49.205796007662485,-123.11837543165586,red,square
49.205797820505,-123.11836198196288,red,square
49.20579963334595,-123.11834853226891,red,square
49.205801446185355,-123.11833508257395,red,square
49.20580334897592,-123.11832163309263,red,square
49.20580516181218,-123.1183081833957,red,square
49.20580697478748,-123.11829459641214,red,square
49.205808787620605,-123.1182811467132,red,square
49.205810600452125,-123.11826769701331,red,square
49.20581242226333,-123.11825426106242,red,square
49.20581414513902,-123.11824081114604,red,square
49.20581595810637,-123.11822722415754,red,square
49.20581777093163,-123.1182137744537,red,square
49.20581958375534,-123.11820032474888,red,square
49.20582130662472,-123.11818687482867,red,square
49.20582311958574,-123.11817328783626,red,square
49.20582484243795,-123.1181598516427,red,square
49.205826655255365,-123.11814640193397,red,square
49.20582837825888,-123.11813281472432,red,square
49.20583010112041,-123.11811936479936,red,square
49.20583191393311,-123.11810591508772,red,square
49.205833636931864,-123.11809232787517,red,square
49.205835359788686,-123.1180788779474,red,square
49.205837082643924,-123.11806542801867,red,square
49.20583880563791,-123.11805184080329,red,square
49.20584052849001,-123.1180383908727,red,square
49.205842251480824,-123.11802480365546,red,square
49.205843974329774,-123.11801135372295,red,square
49.20584569717716,-123.11799790378954,red,square
49.205847420163224,-123.11798431656945,red,square
49.20584905305469,-123.11797086642015,red,square
49.20585077603756,-123.11795727919821,red,square
49.20585240892589,-123.1179438290471,red,square
49.20585413190558,-123.11793024182327,red,square
49.205855764790776,-123.11791679167037,red,square
49.20585748776728,-123.11790320444469,red,square
49.20585912066334,-123.11788974056142,red,square
49.205860843636664,-123.11787615333385,red,square
49.20586247651556,-123.11786270317735,red,square
49.20586410953297,-123.11784911573415,red,square
49.20586574240871,-123.11783566557584,red,square
49.20586737542291,-123.11782207813087,red,square
49.205869008295515,-123.11780862797079,red,square
49.205870641306554,-123.11779504052402,red,square
49.205872274315986,-123.11778145307635,red,square
49.20587390716986,-123.11776801664219,red,square
49.205875540176116,-123.11775442919273,red,square
49.205877173040825,-123.11774097902818,red,square
49.20587871609117,-123.11772739136337,red,square
49.205880349092645,-123.11771380391126,red,square
49.20588189199989,-123.11770035353055,red,square
49.20588352499818,-123.11768676607667,red,square
49.20588506804214,-123.11767317840844,red,square
49.2058867009114,-123.11765971451004,red,square
49.205888243952174,-123.11764612684009,red,square
49.20588987694409,-123.11763253938265,red,square
49.205891419841876,-123.11761908899683,red,square
49.20589295388258,-123.11760550130296,red,square
49.205894496916976,-123.11759191362961,red,square
49.205896039949764,-123.11757832595539,red,square
49.205897582841224,-123.1175648755662,red,square
49.20589912587085,-123.11755128789028,red,square
49.20590066889888,-123.11753770021352,red,square
49.20590221192529,-123.11752411253592,red,square
49.20590375495011,-123.11751052485748,red,square
49.20590520788091,-123.11749707425092,red,square
49.205906750902564,-123.11748348657079,red,square
49.20590829392261,-123.11746989888984,red,square
49.20590974698831,-123.11745631099494,red,square
49.20591129000515,-123.1174427233123,red,square
49.20591274294203,-123.11742925897312,red,square
49.20591428595571,-123.1174156712888,red,square
49.20591573901501,-123.11740208339066,red,square
49.20591719207274,-123.11738849549174,red,square
49.20591864511492,-123.1173749213206,red,square
49.205920188122185,-123.11736133363299,red,square
49.2059216411751,-123.11734774573165,red,square
49.205923094226435,-123.11733415782949,red,square
49.205924547276155,-123.11732056992656,red,square
49.2059260003243,-123.11730698202281,red,square
49.20592745323142,-123.11729353140421,red,square
49.205928816323606,-123.11727994328614,red,square
49.20593026936695,-123.11726635538001,red,square
49.20593172240871,-123.1172527674731,red,square
49.20593308549612,-123.11723917935272,red,square
49.20593453853467,-123.11722559144424,red,square
49.20593599157164,-123.11721200353496,red,square
49.20593735465425,-123.11719841541229,red,square
49.20593880770191,-123.11718481377281,red,square
49.20594017078132,-123.11717122564863,red,square
49.20594153385915,-123.11715763752366,red,square
49.205942896935355,-123.11714404939796,red,square
49.20594434996274,-123.11713046148398,red,square
49.20594571303576,-123.11711687335675,red,square
49.20594707624637,-123.11710314794279,red,square
49.20594843931616,-123.11708955981405,red,square
49.20594980238436,-123.11707597168456,red,square
49.205951165450976,-123.11706238355431,red,square
49.20595252851599,-123.11704879542334,red,square
49.205953891579384,-123.11703520729161,red,square
49.20595516468846,-123.11702161894685,red,square
49.205956527748675,-123.11700803081365,red,square
49.205957890807305,-123.1169944426797,red,square
49.20595916405058,-123.11698071704673,red,square
49.205960527092095,-123.11696714263992,red,square
49.20596180019317,-123.11695355429158,red,square
49.20596316324537,-123.11693996615469,red,square
49.20596443635711,-123.11692636407629,red,square
49.20596570945339,-123.11691277572584,red,square
49.205966982686995,-123.11689905008862,red,square
49.20596834573277,-123.11688546194877,red,square
49.20596961882423,-123.11687187359618,red,square
49.205970891914085,-123.1168582852429,red,square
49.20597216500234,-123.1168446968889,red,square
49.20597343822784,-123.11683097124813,red,square
49.205974711312884,-123.11681738289273,red,square
49.20597589444357,-123.11680379432474,red,square
49.20597716752541,-123.11679020596796,red,square
49.20597844074447,-123.11677648032439,red,square
49.20597971382307,-123.11676289196622,red,square
49.205980896947366,-123.11674930339555,red,square
49.20598217002281,-123.11673571503601,red,square
49.2059833532826,-123.1167219891779,red,square
49.20598462635483,-123.11670840081698,red,square
49.20598580947271,-123.11669481224365,red,square
49.20598699272767,-123.11668108638357,red,square
49.205988265795064,-123.11666749802056,red,square
49.20598944892199,-123.11665389571667,red,square
49.20599064116737,-123.11664016987574,red,square
49.20599182427719,-123.1166265812991,red,square
49.20599300738544,-123.11661299272187,red,square
49.20599419063067,-123.1165992668578,red,square
49.20599537372185,-123.11658569200787,red,square
49.20599655682529,-123.11657210342864,red,square
49.20599774006565,-123.1165583775626,red,square
49.205998923165886,-123.11654478898208,red,square
49.206000016450254,-123.11653106290338,red,square
49.20600119954728,-123.11651747432155,red,square
49.206528824769705,-123.11027138502394,red,square
49.206804980281866,-123.10700050539216,red,square
49.206818758302155,-123.10683732626605,red,square
49.20685871622171,-123.10683741235778,red,square
49.20688450575022,-123.10669823224163,red,square
49.207243864010515,-123.10243977800354,red,square
49.20756653856744,-123.09852193841175,red,square
49.20794006256921,-123.0940868086717,red,square
49.208010225617784,-123.09325741098486,red,square
49.20818508662979,-123.09118584201735,red,square
49.208348371820264,-123.0892511008925,red,square
49.208774592152544,-123.08420128876085,red,square
49.20906625327894,-123.08075385201057,red,square
49.20926680244404,-123.07837839113182,red,square
49.209221150031745,-123.07837900406987,red,square
49.20947236412147,-123.07540494629079,red,square
49.20947354147996,-123.07539135714278,red,square
49.20947462987408,-123.07537762918986,red,square
49.20947571728642,-123.07536402480132,red,square
49.209476805677276,-123.07535029684719,red,square
49.20947780312375,-123.0753367074233,red,square
49.20947889151138,-123.07532297946797,red,square
49.20947988904503,-123.07530925137407,red,square
49.209479924438135,-123.07530877363743,red,square
49.20952404153152,-123.07530786035078,red,square
49.20952509215621,-123.07530651918948,red,square
49.20952854000739,-123.07527346486744,red,square
49.209551181264935,-123.07462588911372,red,square
49.20952935860703,-123.07397857456596,red,square
49.2095293498228,-123.0739782450419,red,square
49.209463281353806,-123.07333762059231,red,square
49.20935369926583,-123.07271104805453,red,square
49.20933802651239,-123.07264855964658,red,square
49.20921548948312,-123.07216000128814,red,square
49.208978187752855,-123.07132674663677,red,square
49.20949319002171,-123.0713203728107,red,square
49.21005771170539,-123.07131335476242,red,square
49.21062076713659,-123.07130627953285,red,square
49.21101452090058,-123.07130133734826,red,square
49.21103147630311,-123.07209950811155,red,square
49.21104094655517,-123.07277793833629,red,square
49.211044296055874,-123.07329489445395,red,square
49.21105120404303,-123.07395035227086,red,square
49.21105295437798,-123.07408674640143,red,square
49.211079310074325,-123.07711926691063,red,square
49.21110373803457,-123.07989931099182,red,square
49.21111010723141,-123.08071237153251,red,square
49.21112170619278,-123.08209282755277,red,square
49.21113134641129,-123.08325414493909,red,square
49.211118557262274,-123.08405972944779,red,square
49.2110927377873,-123.08579012861921,red,square
49.21105571514345,-123.0882331066116,red,square
49.211034835409805,-123.08957810404756,red,square
49.21150761618415,-123.08956744276747,red,square
49.21190777130543,-123.08956538118643,red,square
49.211911858153385,-123.09031361899791,red,square
49.212542637562926,-123.09029484106732,red,square
49.212995522814325,-123.09028148909826,red,square
49.212998133832095,-123.09041529427898,red,square
49.213487983788205,-123.09040946785399,red,square
49.21394016960434,-123.09040472465396,red,square
49.214391598352705,-123.09039950764716,red,square
49.2147527315784,-123.09039537542739,red,square
49.21482601111493,-123.0904236303258,red,square
49.215225514184795,-123.09041311457209,red,square
49.21564332188843,-123.09040238624475,red,square
49.216095493455434,-123.09039034588653,red,square
49.21654742122371,-123.0903782925114,red,square
49.216545710314215,-123.09028858243762,red,square
49.21696622719062,-123.09027797856314,red,square
49.21729677805636,-123.09027275694301,red,square
49.21738725577289,-123.0903135266527,red,square
49.21782293917543,-123.09030222128531,red,square
49.2181603812344,-123.09029590000517,red,square
49.218259124673075,-123.09031023075576,red,square
49.21868095031643,-123.09029722597495,red,square
49.21867616438618,-123.0899449846765,red,square
49.21870359716116,-123.08994397982732,red,square
49.21900728631661,-123.08993285850589,red,square
49.21909799815615,-123.08992953647238,red,square
49.21910225403891,-123.09023838169209,red,square
49.21952765784351,-123.09022088387002,red,square
49.21995371287423,-123.09020338281803,red,square
49.21995061626412,-123.08998712035611,red,square
49.22062889619219,-123.089971654268,red,square
49.22063264935898,-123.09022263714722,red,square
49.22130921328542,-123.09020557794409,red,square
49.221304852203794,-123.0899092733875,red,square
49.221332273651115,-123.08990893723859,red,square
49.22140225836737,-123.08990700426112,red,square
49.22140290036139,-123.08994894574121,red,square
49.22198210410005,-123.08993618286273,red,square
49.22198134162333,-123.08988376233941,red,square
49.22201747631638,-123.08988287342527,red,square
49.2226758504878,-123.0898683923364,red,square
49.22271320403259,-123.08986750698278,red,square
49.22271732281342,-123.09015975995857,red,square
49.22311311793172,-123.09014979269482,red,square
49.223566292630466,-123.090139065806,red,square
49.22404178583751,-123.09012784233187,red,square
49.22451576716889,-123.09011627392827,red,square
49.22499031592132,-123.09010488488215,red,square
49.22537361315185,-123.09009799928563,red,square
49.22546418626435,-123.0900855835847,red,square
49.225455682730015,-123.08939471178849,red,square
49.22627010814242,-123.08936503722272,red,square
49.22627161200036,-123.08950233311108,red,square
49.22627750313001,-123.09001270486706,red,square
49.22627789236753,-123.09005458409109,red,square
49.22645862877307,-123.09004769792001,red,square
49.22736349257428,-123.09001572009127,red,square
49.228270726801746,-123.08999371552505,red,square
49.229151191961186,-123.08997277410657,red,square
49.22962686794446,-123.08995840419149,red,square
49.2296272851193,-123.09000024234422,red,square
49.23035005596052,-123.08997821745989,red,square
49.23034952621777,-123.08993653232906,red,square
49.230377255205724,-123.08993511022884,red,square
49.23098042532811,-123.08991730223877,red,square
49.232454422428575,-123.08987980525184,red,square
49.23248240162718,-123.08992095407568,red,square
49.23288111055175,-123.08990978230574,red,square
49.232879803897696,-123.08982838396282,red,square
49.23301607232634,-123.08982576706421,red,square
49.23326893279438,-123.08982074342845,red,square
49.233296103330446,-123.0898202610997,red,square
49.233297318404865,-123.08990606928353,red,square
49.23469021800309,-123.08988157734473,red,square
49.23477955976947,-123.08983411320979,red,square
49.23523205712876,-123.08981984673419,red,square
49.23568492184446,-123.08980623866572,red,square
49.23613699635325,-123.08979197091955,red,square
49.23649859752228,-123.08978117652579,red,square
49.236544614048036,-123.08983037147296,red,square
49.23695125430148,-123.08981970015573,red,square
49.238300955414914,-123.08978789845787,red,square
49.23962531778331,-123.08974878864423,red,square
49.24029946189511,-123.0897288795928,red,square
49.240389761792436,-123.08970884944216,red,square
49.24051839532149,-123.08970566299372,red,square
49.24076873606515,-123.08969925140148,red,square
49.240859144498835,-123.08969697934006,red,square
49.24085881214449,-123.08965465651056,red,square
49.241283447607465,-123.08964327219262,red,square
49.24170774038281,-123.08963180600679,red,square
49.24170807598907,-123.08967226799501,red,square
49.24179870639446,-123.08967024766129,red,square
49.241882093165266,-123.0896679270688,red,square
49.241965750585535,-123.08966574297098,red,square
49.2420494072106,-123.08966342285204,red,square
49.242105628653924,-123.08966187737512,red,square
49.24213250351963,-123.08961925375266,red,square
49.242557212322126,-123.08960712709197,red,square
49.24255580645301,-123.08942707649614,red,square
49.24264624423368,-123.08942519684307,red,square
49.243046809206106,-123.08941494825503,red,square
49.243074197610675,-123.08941416650062,red,square
49.24307580545628,-123.0895936203292,red,square
49.24352689533138,-123.08958276372492,red,square
49.2439403055676,-123.08957120814806,red,square
49.24393269277789,-123.08884561975333,red,square
49.243932329132484,-123.08880381083924,red,square
49.24393109488723,-123.08866574519176,red,square
49.24392985149332,-123.08852766442185,red,square
49.243928608832874,-123.08838958503415,red,square
49.243927365107844,-123.08825150565156,red,square
49.243923599731076,-123.08787029504425,red,square
49.24469795762701,-123.08784972318345,red,square
49.2447044884265,-123.08846120146373,red,square
49.24470811388106,-123.08882414450912,red,square
49.2447166253562,-123.08960783459918,red,square
49.24509616016892,-123.08959768093115,red,square
49.245420592471255,-123.08959613831117,red,square
49.24551125640852,-123.08953686485421,red,square
49.246051059099734,-123.08952223255422,red,square
49.24649082079021,-123.08951634040497,red,square
49.24659158050959,-123.08959108897942,red,square
49.247073329573276,-123.08957775892522,red,square
49.247474459237566,-123.0895673990561,red,square
49.24756407582285,-123.08952355278134,red,square
49.24778081912613,-123.0895170621761,red,square
49.2478712222898,-123.08951447893854,red,square
49.24796162635258,-123.08951189431936,red,square
49.248052029513325,-123.08950931106335,red,square
49.248079618450774,-123.08950857773948,red,square
49.24853777569247,-123.08949976431067,red,square
49.248633022604125,-123.08942189201846,red,square
49.24910367083307,-123.08940576277575,red,square
49.24918845316357,-123.08937836730476,red,square
49.249640365362566,-123.0893608419507,red,square
49.250092007260136,-123.0893438420698,red,square
49.25054362183183,-123.08932606959121,red,square
49.250995586668914,-123.08930895699953,red,square
49.251447703922615,-123.08929128098488,red,square
49.25189913798759,-123.08927413933448,red,square
49.252134390903,-123.08926490744832,red,square
49.25228288045272,-123.08925908084153,red,square
49.252351705889,-123.089256381054,red,square
49.25280376018782,-123.08923970574251,red,square
49.25280442593292,-123.08928032854952,red,square
49.25289474260877,-123.08927780905977,red,square
49.25303956703042,-123.08927257218527,red,square
49.25318439233815,-123.08926734764987,red,square
49.25325635576522,-123.08926404197685,red,square
49.253330273805865,-123.08926196146176,red,square
49.25361991046183,-123.08925092681194,red,square
49.25370810746343,-123.08924541455046,red,square
49.253700175891694,-123.08874975573622,red,square
49.25379106358708,-123.08874626195842,red,square
49.25412568995812,-123.08873380283688,red,square
49.2541554607432,-123.08873236519352,red,square
49.25415040981762,-123.08856721034141,red,square
49.25460282111134,-123.088550369383,red,square
49.254613128122145,-123.08917102196594,red,square
49.25488362738358,-123.089161143488,red,square
49.255065621310145,-123.08915420026385,red,square
49.25551802288768,-123.08913831257634,red,square
49.2555085672978,-123.0885684571004,red,square
49.25550136762964,-123.08805994904486,red,square
49.255411427174344,-123.08806344863281,red,square
49.25507617129477,-123.08807589636116,red,square
49.25504871256808,-123.08807697436964,red,square
49.25504003299396,-123.08752431741792,red,square
49.254958509002776,-123.0873892769039,red,square
49.25470895099592,-123.08686091241877,red,square
49.254569193961636,-123.08656502903322,red,square
49.25456386765381,-123.0861646351104,red,square
49.254473871989774,-123.08616743988388,red,square
49.25413943443387,-123.0861792090536,red,square
49.254111956850394,-123.0861802605776,red,square
49.25410318661795,-123.08562845252476,red,square
49.25365064012021,-123.08564498036431,red,square
49.25319859946617,-123.08565860927722,red,square
49.25274620531351,-123.085675808778,red,square
49.252294756908874,-123.08569248468235,red,square
49.251842796363775,-123.08570953041786,red,square
49.25139211207118,-123.08572796592155,red,square
49.25094154552367,-123.08574405019601,red,square
49.250489503602125,-123.0857615070994,red,square
49.25003746145721,-123.0857780018293,red,square
49.24958494707627,-123.08579563867362,red,square
49.24913500595244,-123.08581238652164,red,square
49.24912748949226,-123.08521087045698,red,square
49.24911499122201,-123.08447881039046,red,square
49.249102448686855,-123.0838770114481,red,square
49.24856938469611,-123.08389128474302,red,square
49.24856234066902,-123.08326939956268,red,square
49.24855546270915,-123.08264708888424,red,square
49.24817479586814,-123.0826539996806,red,square
49.247724657940026,-123.0826621697935,red,square
49.24653330392217,-123.08268417491962,red,square
49.246529235232636,-123.08195089411623,red,square
49.24652600417666,-123.08133860543148,red,square
49.24610168408472,-123.08135223488355,red,square
49.24544157668939,-123.08137312687437,red,square
49.245438862836025,-123.0807513461077,red,square
49.24543529093941,-123.08012978110744,red,square
49.2454288299876,-123.07819561372611,red,square
49.24541051471226,-123.0769052647993,red,square
49.24540497350004,-123.0762541106229,red,square
49.24491836593668,-123.07626849391865,red,square
49.244916876823126,-123.07609995825898,red,square
49.24491269855874,-123.07562732916404,red,square
49.24491232835719,-123.07558547966728,red,square
49.244977960667654,-123.07558351755519,red,square
49.24539756893173,-123.07557190233155,red,square
49.24538697978656,-123.07448034665421,red,square
49.24538362761246,-123.0741455785773,red,square
49.2453773347165,-123.0734694701658,red,square
49.245768136794595,-123.07345582393768,red,square
49.245766057988305,-123.07331705983218,red,square
49.24575740763772,-123.07279442589608,red,square
49.24575679175582,-123.07275255061464,red,square
49.24572920637941,-123.07275349659353,red,square
49.245718610340845,-123.07209864636454,red,square
49.24503588331522,-123.07211964509695,red,square
49.24503471262928,-123.072030901566,red,square
49.24502604679504,-123.07152242857292,red,square
49.24502420321612,-123.07138499832188,red,square
49.24497995120819,-123.07138638129453,red,square
49.2449780988797,-123.07124829029651,red,square
49.24496988087533,-123.07073734693627,red,square
49.24496813229966,-123.07065339779878,red,square
49.24495991264715,-123.07014231724433,red,square
49.24495991281398,-123.0701420424557,red,square
49.244957996078114,-123.07000387452868,red,square
49.24507391183028,-123.07000012813944,red,square
49.2450094367992,-123.06784990675624,red,square
49.24594221585804,-123.06781555226654,red,square
49.24567306681797,-123.06724615092938,red,square
49.24564550214217,-123.06720541670197,red,square
49.2453275948514,-123.06652861078969,red,square
49.24501299629282,-123.0658506322556,red,square
49.243837606465746,-123.06588781776267,red,square
49.24286550161778,-123.06591857994272,red,square
49.24153157672889,-123.06596330927373,red,square
49.241530568319234,-123.06591768239903,red,square
49.24006708101886,-123.06596406244971,red,square
49.23995822953685,-123.06601456831471,red,square
49.239656453618764,-123.06602392005358,red,square
49.23923432938963,-123.06603806922345,red,square
49.238811711166676,-123.06605085883473,red,square
49.23835558544529,-123.06606553916937,red,square
49.23793801307473,-123.0660790494081,red,square
49.23751866954997,-123.06609248699864,red,square
49.237117901538575,-123.06610529114042,red,square
49.23669557059265,-123.06611879299143,red,square
49.23630248443289,-123.06613164818106,red,square
49.236302058781334,-123.06608951610585,red,square
49.236296953157236,-123.0656048871179,red,square
49.23629510566376,-123.06543653999607,red,square
49.235931855650286,-123.06544823244327,red,square
49.23563694988999,-123.065456433837,red,square
49.23563892804647,-123.06562432145851,red,square
49.235644048813064,-123.0660807683589,red,square
49.235644546673775,-123.06612247412815,red,square
49.235242753138046,-123.06613358794266,red,square
49.23486727091771,-123.06614428340296,red,square
49.23449169768626,-123.06615521210365,red,square
49.234401751499504,-123.06617716656544,red,square
49.23404060767868,-123.06618781199545,red,square
49.23404773398216,-123.06695534242111,red,square
49.23402026296114,-123.06695607453103,red,square
49.23368427963747,-123.06696520974776,red,square
49.233593719577364,-123.0669425598165,red,square
49.23310026439918,-123.06695487781059,red,square
49.23310059956503,-123.06699738479216,red,square
49.23307328151895,-123.06699801267747,red,square
49.232742451894005,-123.06700649782891,red,square
49.232605610874195,-123.06700931269268,red,square
49.232604651862395,-123.06688534109945,red,square
49.232604601715295,-123.06687873538141,red,square
49.23260450193041,-123.06686464209386,red,square
49.232604524628684,-123.06680986289085,red,square
49.2326051760679,-123.06675508590864,red,square
49.23260644003361,-123.06670035095773,red,square
49.2326083417205,-123.06664564433393,red,square
49.23261086492209,-123.06659099211183,red,square
49.232614008721576,-123.06653642450738,red,square
49.23261778120764,-123.06648195389184,red,square
49.23262217518503,-123.06642757887985,red,square
49.23262717983435,-123.06637334341022,red,square
49.23263281495399,-123.06631923239784,red,square
49.23263775081175,-123.06627662985373,red,square
49.232645855652144,-123.06621211021098,red,square
49.232160307368225,-123.06622430846495,red,square
49.23050553131747,-123.06626496625204,red,square
49.22761755074868,-123.0663412469471,red,square
49.22762681876802,-123.06701413567968,red,square
49.22763597798678,-123.0676802629539,red,square
49.22562359636386,-123.06774501604473,red,square
49.22561811401818,-123.06706781266425,red,square
49.225611751815606,-123.06639643150524,red,square
49.22561111581831,-123.06632759133494,red,square
49.2255836628105,-123.06632822069157,red,square
49.22529600182538,-123.06633540583309,red,square
49.22518636092183,-123.06633753203407,red,square
49.225187068065196,-123.06641873364744,red,square
49.224734298772255,-123.06643093772146,red,square
49.2242741443726,-123.06644306575316,red,square
49.22386627122283,-123.06645380791163,red,square
49.223751531373665,-123.0664566273665,red,square
49.22344502978363,-123.06646523237498,red,square
49.223034466161025,-123.06647741119914,red,square
49.22262377644856,-123.0664882451706,red,square
49.22221546979317,-123.06650178621817,red,square
49.22180700727881,-123.0665125678724,red,square
49.221147270446984,-123.06653027675479,red,square
49.22072580758041,-123.06654159117905,red,square
49.22031236249506,-123.06655233803788,red,square
49.22030381639643,-123.06587070586436,red,square
49.21993102017352,-123.06588129391635,red,square
49.21993697831972,-123.06643158118042,red,square
49.219894383986095,-123.06649866087824,red,square
49.21946686876305,-123.06651040523731,red,square
49.21898229464402,-123.06652377836254,red,square
49.218979334493895,-123.06590830500107,red,square
49.219876713032384,-123.06588283529747,red,square
49.21987400241354,-123.06571604650841,red,square
49.21986662531372,-123.06525284821733,red,square
49.21986662554643,-123.06525243624306,red,square
49.219865946633455,-123.06521061306404,red,square
49.219893716505425,-123.06520961279739,red,square
49.22018779499895,-123.0651990960467,red,square
49.22029728753641,-123.06516192996651,red,square
49.22077926904171,-123.06514839008989,red,square
49.22126143998565,-123.06513382161141,red,square
49.22174312461676,-123.06512018605952,red,square
49.22183915245296,-123.06511747224482,red,square
49.22222791918357,-123.06511078276662,red,square
49.22268056183243,-123.06509993901268,red,square
49.22313330532905,-123.06508725492282,red,square
49.22358550726834,-123.06507617671558,red,square
49.224035101336945,-123.06506528715722,red,square
49.224654571712584,-123.06504827127041,red,square
49.22516718750702,-123.06503403045718,red,square
49.22584328243465,-123.06501471758686,red,square
49.22629605155639,-123.06500239318231,red,square
49.226748640828845,-123.06498990350802,red,square
49.2271663281423,-123.06497795979921,red,square
49.22756392892448,-123.06496776132268,red,square
49.227653793894596,-123.06497804141223,red,square
49.22810649991799,-123.06496569005981,red,square
49.22855898970103,-123.06495390270648,red,square
49.22901235257282,-123.06494107379822,red,square
49.229464133097295,-123.06492832362312,red,square
49.2294636690896,-123.064888037833,red,square
49.229904132321124,-123.06487745615102,red,square
49.230344811028175,-123.06486594193389,red,square
49.23078469875576,-123.06485489348785,red,square
